id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
14130;1;2020;2020-02-12 13:01:31.620;0;URL1770515;https://city-salem.opendata.arcgis.com;https://city-salem.opendata.arcgis.com;ARCGIS;90;(not available);United States;United States of America;US;city-salem.opendata.arcgis.com;1
14131;1;2020;2020-02-12 13:01:36.363;0;URL1770518;http://city-tampa.opendata.arcgis.com;http://city-tampa.opendata.arcgis.com;ARCGIS;97;(not available);United States;United States of America;US;city-tampa.opendata.arcgis.com;1
13319;1;2020;2020-02-12 12:06:34.743;0;URL4673924;https://citydata.mesaaz.gov;https://citydata.mesaaz.gov/login;SOCRATA;36;(not available);United States;United States of America;US;citydata.mesaaz.gov;1
13318;1;2020;2020-02-12 12:06:32.570;0;URL4673923;http://citydata.mesaaz.gov;https://citydata.mesaaz.gov/login;SOCRATA;36;(not available);United States;United States of America;US;citydata.mesaaz.gov;2
14133;1;2020;2020-02-12 13:01:44.967;0;URL1770522;http://cityofalexandria-alexgis.opendata.arcgis.com;https://cityofalexandria-alexgis.opendata.arcgis.com/;ARCGIS;78;(not available);United States;United States of America;US;cityofalexandria-alexgis.opendata.arcgis.com;1
14132;1;2020;2020-02-12 13:01:39.880;0;URL1770520;https://cityofalexandria-alexgis.opendata.arcgis.com;https://cityofalexandria-alexgis.opendata.arcgis.com;ARCGIS;78;(not available);United States;United States of America;US;cityofalexandria-alexgis.opendata.arcgis.com;2
15032;1;2020;2020-02-12 14:02:14.217;0;URL2803024;https://cityofsalinas.opendatasoft.com;https://cityofsalinas.opendatasoft.com/pages/homepage/;OPENDATASOFT;110;(not available);United States;United States of America;US;cityofsalinas.opendatasoft.com;1
14134;1;2020;2020-02-12 13:01:48.213;0;URL1770523;https://cityofwaxahachie-waxgis.opendata.arcgis.com;https://cityofwaxahachie-waxgis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;cityofwaxahachie-waxgis.opendata.arcgis.com;1
14961;1;2020;2020-02-12 13:56:58.960;0;URL1903601;http://www.civicdata.com;http://www.civicdata.com;CKAN;437;(not available);United States;United States of America;US;civicdata.com;1
13718;1;2020;2020-02-12 12:32:44.433;0;URL714175;https://ck.govdata.gov.br;https://ck.govdata.gov.br;CKAN;29;Brazil;Brazil;Brazil;BR;ck.govdata.gov.br;1
13542;1;2020;2020-02-12 12:22:35.317;0;URL6046549;http://ckan-datavic-ckan-odp-master.au.amazee.io;http://ckan-datavic-ckan-odp-master.au.amazee.io;CKAN;4911;British Indian Ocean Territory;Australia;British Indian Ocean Territory;IO;ckan-datavic-ckan-odp-master.au.amazee.io;1
13541;1;2020;2020-02-12 12:22:32.773;0;URL6046547;https://ckan-datavic-ckan-odp-master.au.amazee.io;https://ckan-datavic-ckan-odp-master.au.amazee.io;CKAN;4911;British Indian Ocean Territory;Australia;British Indian Ocean Territory;IO;ckan-datavic-ckan-odp-master.au.amazee.io;2
13789;1;2020;2020-02-12 12:38:32.647;0;URL7238958;http://ckan-sobigdata.d4science.org;http://ckan-sobigdata.d4science.org;CKAN;203;(not available);Italy;Italy;IT;ckan-sobigdata.d4science.org;1
12858;1;2020;2020-02-12 11:39:04.417;0;URL97529;http://ckan.ciudaddemendoza.gov.ar;http://ckan.ciudaddemendoza.gov.ar;CKAN;29;Argentina;Argentina;Argentina;AR;ckan.ciudaddemendoza.gov.ar;1
13704;1;2020;2020-02-12 12:31:53.317;0;URL6881670;https://ckan.dataplatform.nl;https://ckan.dataplatform.nl;CKAN;1876;Netherlands;Netherlands;Netherlands;NL;ckan.dataplatform.nl;1
12906;1;2020;2020-02-12 11:42:24.620;0;URL3546684;https://ckan.govdata.de;https://ckan.govdata.de;CKAN;36915;Germany;Germany;Germany;DE;ckan.govdata.de;1
13612;1;2020;2020-02-12 12:26:27.707;0;URL6246316;http://ckan.gsi.go.jp;http://ckan.gsi.go.jp;CKAN;249728;Japan;Japan;Japan;JP;ckan.gsi.go.jp;1
13852;1;2020;2020-02-12 12:41:52.333;0;URL7566902;http://ckan.open-governmentdata.org;https://ckan.open-governmentdata.org/;CKAN;1523;(not available);Japan;Japan;JP;ckan.open-governmentdata.org;1
15010;1;2020;2020-02-12 14:01:10.857;0;URL2798387;http://ckan.opendatamalta.com;http://ckan.opendatamalta.com;CKAN;8;(not available);Germany;Germany;DE;ckan.opendatamalta.com;1
13627;1;2020;2020-02-12 12:27:17.807;0;URL6320627;https://ckan.sena-opendata.jp;https://sena-opendata.jp/;CKAN;45;Japan;Japan;Japan;JP;ckan.sena-opendata.jp;1
15214;1;2020;2020-02-12 14:11:51.893;0;URL1058549;https://ckan0.cf.opendata.inter.prod-toronto.ca;https://ckan0.cf.opendata.inter.prod-toronto.ca;CKAN;326;Canada;United States;Canada;CA;ckan0.cf.opendata.inter.prod-toronto.ca;1
13702;1;2020;2020-02-12 12:31:46.577;0;URL6875656;https://claircitydata.cbs.nl;https://claircitydata.cbs.nl;CKAN;92;Netherlands;Netherlands;Netherlands;NL;claircitydata.cbs.nl;1
13809;1;2020;2020-02-12 12:39:36.590;0;URL7336590;http://cmr-data.forest-atlas.org;http://cmr-data.forest-atlas.org;ARCGIS;125;(not available);United States;United States of America;US;cmr-data.forest-atlas.org;1
15178;1;2020;2020-02-12 14:10:15.020;0;URL3156451;https://cncs.data.socrata.com;https://cncs.data.socrata.com;SOCRATA;23;(not available);United States;United States of America;US;cncs.data.socrata.com;1
14135;1;2020;2020-02-12 13:01:53.563;0;URL1770526;https://coc-colacitygis.opendata.arcgis.com;https://coc-colacitygis.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;coc-colacitygis.opendata.arcgis.com;1
13810;1;2020;2020-02-12 12:39:39.790;0;URL7336593;http://cod-data.forest-atlas.org;http://cod-data.forest-atlas.org;ARCGIS;69;(not available);United States;United States of America;US;cod-data.forest-atlas.org;1
15033;1;2020;2020-02-12 14:02:16.807;0;URL2803039;https://codeforcary.opendatasoft.com;https://codeforcary.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codeforcary.opendatasoft.com;1
15034;1;2020;2020-02-12 14:02:19.333;0;URL2803052;https://codeforcharlotte.opendatasoft.com;https://codeforcharlotte.opendatasoft.com/explore/;OPENDATASOFT;4;(not available);United States;United States of America;US;codeforcharlotte.opendatasoft.com;1
15035;1;2020;2020-02-12 14:02:21.870;0;URL2803067;https://codeforhuntsville.opendatasoft.com;https://codeforhuntsville.opendatasoft.com/page/aboutc4h/;OPENDATASOFT;8;(not available);United States;United States of America;US;codeforhuntsville.opendatasoft.com;1
15036;1;2020;2020-02-12 14:02:25.043;0;URL2803070;https://cofelyservices.opendatasoft.com;https://cofelyservices.opendatasoft.com/explore/;OPENDATASOFT;2;(not available);Ireland;Ireland;IE;cofelyservices.opendatasoft.com;1
13811;1;2020;2020-02-12 12:39:43.210;0;URL7336595;http://cog-data.forest-atlas.org;http://cog-data.forest-atlas.org;ARCGIS;65;(not available);United States;United States of America;US;cog-data.forest-atlas.org;1
12985;1;2020;2020-02-12 11:47:19.783;0;URL3778058;http://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu/;SOCRATA;52;(not available);Ireland;Ireland;IE;cohesiondata.ec.europa.eu;1
12984;1;2020;2020-02-12 11:47:17.390;0;URL3777919;https://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu;SOCRATA;52;(not available);Ireland;Ireland;IE;cohesiondata.ec.europa.eu;2
15179;1;2020;2020-02-12 14:10:17.223;0;URL3156452;https://colombia-mintic.data.socrata.com;https://colombia-mintic.data.socrata.com;SOCRATA;12073;(not available);United States;United States of America;US;colombia-mintic.data.socrata.com;1
14136;1;2020;2020-02-12 13:02:05.100;0;URL1770534;https://commdist-fulcogis.opendata.arcgis.com;https://commdist-fulcogis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;commdist-fulcogis.opendata.arcgis.com;1
13890;1;2020;2020-02-12 12:44:11.783;0;URL7957366;http://compassdata.swidrdc.org;http://compassdata.swidrdc.org;ARCGIS;25;(not available);United States;United States of America;US;compassdata.swidrdc.org;1
12819;1;2020;2020-02-12 11:36:18.817;0;URL42726;http://concejoabierto.cdcordoba.gob.ar;http://concejoabierto.cdcordoba.gob.ar;CKAN;117;Argentina;United States;Argentina;AR;concejoabierto.cdcordoba.gob.ar;1
14137;1;2020;2020-02-12 13:02:07.550;0;URL1770535;http://concurso-age-geografia.opendata.arcgis.com;http://concurso-age-geografia.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;concurso-age-geografia.opendata.arcgis.com;1
14139;1;2020;2020-02-12 13:02:14.510;0;URL1770537;http://conservationhalton-camaps.opendata.arcgis.com;https://conservationhalton-camaps.opendata.arcgis.com/;ARCGIS;23;(not available);United States;United States of America;US;conservationhalton-camaps.opendata.arcgis.com;1
14138;1;2020;2020-02-12 13:02:11.643;0;URL1770536;https://conservationhalton-camaps.opendata.arcgis.com;https://conservationhalton-camaps.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;conservationhalton-camaps.opendata.arcgis.com;2
13837;1;2020;2020-02-12 12:41:06.650;0;URL7465848;https://controllerdata.lacity.org;https://lacontroller.org/controlpanel-la/;SOCRATA;62;(not available);United States;United States of America;US;controllerdata.lacity.org;1
13875;1;2020;2020-02-12 12:43:13.817;0;URL7947141;https://cookislands-data.sprep.org;https://cookislands-data.sprep.org;DKAN;1256;(not available);Australia;Australia;AU;cookislands-data.sprep.org;1
13226;1;2020;2020-02-12 12:00:16.613;0;URL4247117;https://corstat.coronaca.gov;https://corstat.coronaca.gov;SOCRATA;65;(not available);United States;United States of America;US;corstat.coronaca.gov;1
14140;1;2020;2020-02-12 13:02:17.720;0;URL1770542;http://crb-capitalregion.opendata.arcgis.com;http://crb-capitalregion.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;crb-capitalregion.opendata.arcgis.com;1
14141;1;2020;2020-02-12 13:02:21.020;0;URL1770543;https://crc-siac.opendata.arcgis.com;https://crc-siac.opendata.arcgis.com;ARCGIS;75;(not available);United States;United States of America;US;crc-siac.opendata.arcgis.com;1
15085;1;2020;2020-02-12 14:04:45.313;0;URL2803511;https://createurdeconnaissances.my.opendatasoft.com;https://createurdeconnaissances.my.opendatasoft.com/explore/;OPENDATASOFT;5;(not available);United States;United States of America;US;createurdeconnaissances.my.opendatasoft.com;1
15037;1;2020;2020-02-12 14:02:27.690;0;URL2803073;https://cschoenfeld.opendatasoft.com;https://cschoenfeld.opendatasoft.com/explore/;OPENDATASOFT;11;(not available);Ireland;Ireland;IE;cschoenfeld.opendatasoft.com;1
13786;1;2020;2020-02-12 12:38:24.453;0;URL7235684;https://www.ctdatacollaborative.org;https://www.ctdatacollaborative.org;DKAN;438;(not available);Netherlands;Netherlands;NL;ctdatacollaborative.org;1
15180;1;2020;2020-02-12 14:10:19.433;0;URL3156455;https://cthru.data.socrata.com;https://cthru.data.socrata.com;SOCRATA;424;(not available);United States;United States of America;US;cthru.data.socrata.com;1
15038;1;2020;2020-02-12 14:02:30.580;0;URL2803079;https://culture.opendatasoft.com;https://culture.opendatasoft.com/pages/home/;OPENDATASOFT;79;(not available);France;France;FR;culture.opendatasoft.com;1
14142;1;2020;2020-02-12 13:02:28.113;0;URL1770549;https://dadesobertes-situam.opendata.arcgis.com;https://dadesobertes-situam.opendata.arcgis.com;ARCGIS;265;(not available);United States;United States of America;US;dadesobertes-situam.opendata.arcgis.com;1
13475;1;2020;2020-02-12 12:15:51.163;0;URL632702;http://dados.al.gov.br;http://dados.al.gov.br;CKAN;301;Brazil;Brazil;Brazil;BR;dados.al.gov.br;1
13478;1;2020;2020-02-12 12:16:02.100;0;URL641334;http://dados.antt.gov.br;https://dados.antt.gov.br/;CKAN;20;Brazil;Brazil;Brazil;BR;dados.antt.gov.br;1
13477;1;2020;2020-02-12 12:15:58.480;0;URL641333;https://dados.antt.gov.br;https://dados.antt.gov.br;CKAN;20;Brazil;Brazil;Brazil;BR;dados.antt.gov.br;2
13995;1;2020;2020-02-12 12:52:23.213;0;URL870599;http://dados.camarabento.rs.gov.br;http://dados.camarabento.rs.gov.br;CKAN;9;Brazil;Brazil;Brazil;BR;dados.camarabento.rs.gov.br;1
13921;1;2020;2020-02-12 12:46:29.057;0;URL8307039;http://dados.cm-lisboa.pt;http://dados.cm-lisboa.pt;CKAN;343;Portugal;Portugal;Portugal;PT;dados.cm-lisboa.pt;1
13923;1;2020;2020-02-12 12:46:38.610;0;URL8307074;http://dados.cm-oaz.pt;http://dados.cm-oaz.pt;CKAN;8;Portugal;Portugal;Portugal;PT;dados.cm-oaz.pt;1
13784;1;2020;2020-02-12 12:38:18.870;0;URL7228218;http://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org/;CKAN;46;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;1
13783;1;2020;2020-02-12 12:38:16.693;0;URL7228213;https://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org;CKAN;46;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;2
14999;1;2020;2020-02-12 14:00:26.470;0;URL968541;http://dados.cpd.ufsm.br;http://dados.cpd.ufsm.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.cpd.ufsm.br;1
13483;1;2020;2020-02-12 12:16:18.790;0;URL689251;http://dados.cultura.gov.br;http://dados.cultura.gov.br;CKAN;74;Brazil;Brazil;Brazil;BR;dados.cultura.gov.br;1
13484;1;2020;2020-02-12 12:16:21.817;0;URL689969;http://dados.cvm.gov.br;http://dados.cvm.gov.br;CKAN;26;Brazil;Brazil;Brazil;BR;dados.cvm.gov.br;1
13489;1;2020;2020-02-12 12:16:39.313;0;URL692558;http://www.dados.df.gov.br;http://www.dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;1
13488;1;2020;2020-02-12 12:16:35.997;0;URL692557;http://dados.df.gov.br;http://dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;2
13998;1;2020;2020-02-12 12:52:33.143;0;URL926619;https://dados.educacao.sp.gov.br;https://dados.educacao.sp.gov.br;DKAN;417;Brazil;United States;Brazil;BR;dados.educacao.sp.gov.br;1
13817;1;2020;2020-02-12 12:40:05.343;0;URL7360497;https://dados.geomunicipio.org;https://dados.geomunicipio.org;CKAN;882;(not available);Germany;Germany;DE;dados.geomunicipio.org;1
13485;1;2020;2020-02-12 12:16:26.803;0;URL690083;http://dados.gov.br;http://www.dados.gov.br/;CKAN;7298;Brazil;Brazil;Brazil;BR;dados.gov.br;1
13926;1;2020;2020-02-12 12:46:48.717;0;URL8311317;https://dados.gov.pt;https://dados.gov.pt/pt/;UDATA;2234;Portugal;Portugal;Portugal;PT;dados.gov.pt;1
14990;1;2020;2020-02-12 13:58:35.810;0;URL966479;http://dados.ibict.br;http://dados.ibict.br;CKAN;35;Brazil;Brazil;Brazil;BR;dados.ibict.br;1
13454;1;2020;2020-02-12 12:14:31.763;0;URL627828;http://dados.ifba.edu.br;https://dadosabertos.ifba.edu.br/;CKAN;0;Brazil;Brazil;Brazil;BR;dados.ifba.edu.br;1
13456;1;2020;2020-02-12 12:14:37.957;0;URL627833;https://dados.ifgoiano.edu.br;https://dados.ifgoiano.edu.br;CKAN;25;Brazil;Brazil;Brazil;BR;dados.ifgoiano.edu.br;1
13457;1;2020;2020-02-12 12:14:42.030;0;URL627841;http://dados.ifms.edu.br;http://dados.ifms.edu.br;CKAN;19;Brazil;Brazil;Brazil;BR;dados.ifms.edu.br;1
13458;1;2020;2020-02-12 12:14:45.827;0;URL627843;https://dados.ifpb.edu.br;https://dados.ifpb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ifpb.edu.br;1
13459;1;2020;2020-02-12 12:14:52.130;0;URL627860;https://dados.ifpe.edu.br;https://dados.ifpe.edu.br;CKAN;2;Brazil;(not available);Brazil;BR;dados.ifpe.edu.br;1
13460;1;2020;2020-02-12 12:14:56.040;0;URL627863;https://dados.ifrn.edu.br;https://dados.ifrn.edu.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.ifrn.edu.br;1
13461;1;2020;2020-02-12 12:14:59.833;0;URL627865;https://dados.ifro.edu.br;https://dados.ifro.edu.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.ifro.edu.br;1
13463;1;2020;2020-02-12 12:15:06.333;0;URL627884;http://dados.ifrs.edu.br;https://dados.ifrs.edu.br/;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;1
13462;1;2020;2020-02-12 12:15:03.150;0;URL627881;https://dados.ifrs.edu.br;https://dados.ifrs.edu.br;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;2
13464;1;2020;2020-02-12 12:15:11.603;0;URL627891;http://dados.ifs.edu.br;http://dados.ifs.edu.br;CKAN;32;Brazil;Brazil;Brazil;BR;dados.ifs.edu.br;1
13465;1;2020;2020-02-12 12:15:14.773;0;URL627896;http://dados.ifsudestemg.edu.br;http://dados.ifsudestemg.edu.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.ifsudestemg.edu.br;1
13720;1;2020;2020-02-12 12:32:50.873;0;URL717279;http://dados.infraestrutura.gov.br;http://dados.infraestrutura.gov.br;CKAN;43;Brazil;Brazil;Brazil;BR;dados.infraestrutura.gov.br;1
13927;1;2020;2020-02-12 12:46:52.823;0;URL8313628;https://dados.justica.gov.pt;https://dados.justica.gov.pt;CKAN;62;Portugal;Portugal;Portugal;PT;dados.justica.gov.pt;1
13721;1;2020;2020-02-12 12:35:03.620;0;URL731270;http://dados.mda.gov.br;http://dados.mda.gov.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.mda.gov.br;1
13724;1;2020;2020-02-12 12:35:13.833;0;URL759792;http://dados.mj.gov.br;http://dados.mj.gov.br;CKAN;22;Brazil;Brazil;Brazil;BR;dados.mj.gov.br;1
13725;1;2020;2020-02-12 12:35:17.640;0;URL761392;http://dados.mma.gov.br;http://dados.mma.gov.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.mma.gov.br;1
14991;1;2020;2020-02-12 13:58:38.893;0;URL966868;http://dados.natal.br;http://dados.natal.br;CKAN;13;Brazil;United States;Brazil;BR;dados.natal.br;1
13727;1;2020;2020-02-12 12:35:26.833;0;URL804739;https://dados.pbh.gov.br;https://dados.pbh.gov.br;CKAN;78;Brazil;Brazil;Brazil;BR;dados.pbh.gov.br;1
13728;1;2020;2020-02-12 12:35:30.220;0;URL813025;http://dados.recife.pe.gov.br;http://dados.recife.pe.gov.br;CKAN;96;Brazil;Brazil;Brazil;BR;dados.recife.pe.gov.br;1
13996;1;2020;2020-02-12 12:52:26.703;0;URL874853;https://dados.rs.gov.br;https://dados.rs.gov.br;CKAN;1142;Brazil;Brazil;Brazil;BR;dados.rs.gov.br;1
13997;1;2020;2020-02-12 12:52:29.683;0;URL885968;http://dados.tce.rs.gov.br;http://dados.tce.rs.gov.br;CKAN;40793;Brazil;Brazil;Brazil;BR;dados.tce.rs.gov.br;1
13467;1;2020;2020-02-12 12:15:24.177;0;URL627907;https://dados.ufca.edu.br;https://dados.ufca.edu.br;CKAN;38;Brazil;Brazil;Brazil;BR;dados.ufca.edu.br;1
13468;1;2020;2020-02-12 12:15:27.733;0;URL627913;https://dados.ufcspa.edu.br;https://dados.ufcspa.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufcspa.edu.br;1
