id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
1773;8;2019;2019-10-29 04:17:22.347;0;URL460860;http://erasmus-badajoz-ies-sanroque.opendata.arcgis.com;http://erasmus-badajoz-ies-sanroque.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;erasmus-badajoz-ies-sanroque.opendata.arcgis.com;1
1774;8;2019;2019-10-29 04:17:24.940;0;URL460861;http://erasmus-budapest-ies-sanroque.opendata.arcgis.com;http://erasmus-budapest-ies-sanroque.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;erasmus-budapest-ies-sanroque.opendata.arcgis.com;1
2309;8;2019;2019-10-29 04:49:33.150;0;URL47529;https://erdf.opendatasoft.com;https://erdf.opendatasoft.com/pages/accueil/;OPENDATASOFT;59;(not available);(not available);(not available);0;erdf.opendatasoft.com;1
1775;8;2019;2019-10-29 04:17:27.410;0;URL460862;https://eri-iu.opendata.arcgis.com;https://eri-iu.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;eri-iu.opendata.arcgis.com;1
2310;8;2019;2019-10-29 04:49:38.053;0;URL47530;https://euler-hermes.opendatasoft.com;https://euler-hermes.opendatasoft.com/pages/home-page/;OPENDATASOFT;12;(not available);(not available);(not available);0;euler-hermes.opendatasoft.com;1
2435;8;2019;2019-10-29 04:58:39.283;0;URL74529;https://evergreen.data.socrata.com;https://evergreen.data.socrata.com;SOCRATA;143;(not available);United States;United States of America;US;evergreen.data.socrata.com;1
1776;8;2019;2019-10-29 04:17:30.473;0;URL460863;https://explore-washoe.opendata.arcgis.com;https://explore-washoe.opendata.arcgis.com;ARCGIS;39;(not available);United States;United States of America;US;explore-washoe.opendata.arcgis.com;1
1777;8;2019;2019-10-29 04:17:34.357;0;URL460864;http://exploresara-sara-tx.opendata.arcgis.com;http://exploresara-sara-tx.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;exploresara-sara-tx.opendata.arcgis.com;1
1778;8;2019;2019-10-29 04:17:37.610;0;URL460865;http://featuredmaps-mdot.opendata.arcgis.com;http://featuredmaps-mdot.opendata.arcgis.com;ARCGIS;67;(not available);United States;United States of America;US;featuredmaps-mdot.opendata.arcgis.com;1
1779;8;2019;2019-10-29 04:17:41.157;0;URL460866;http://fema-santarosa.opendata.arcgis.com;http://fema-santarosa.opendata.arcgis.com;ARCGIS;37;(not available);United States;United States of America;US;fema-santarosa.opendata.arcgis.com;1
1781;8;2019;2019-10-29 04:17:48.243;0;URL460868;https://firstmap-delaware.opendata.arcgis.com;https://firstmap-delaware.opendata.arcgis.com;ARCGIS;291;(not available);United States;United States of America;US;firstmap-delaware.opendata.arcgis.com;1
1780;8;2019;2019-10-29 04:17:44.927;0;URL460867;http://firstmap-delaware.opendata.arcgis.com;http://firstmap-delaware.opendata.arcgis.com;ARCGIS;291;(not available);United States;United States of America;US;firstmap-delaware.opendata.arcgis.com;2
618;8;2019;2019-10-29 03:04:10.177;0;URL167092;https://fiscalfocus.pittsburghpa.gov;https://fiscalfocus.pittsburghpa.gov;SOCRATA;13;(not available);United States;United States of America;US;fiscalfocus.pittsburghpa.gov;1
563;8;2019;2019-10-29 03:01:25.313;0;URL156339;https://flintactiontracker.michigan.gov;https://flintactiontracker.michigan.gov;SOCRATA;194;(not available);United States;United States of America;US;flintactiontracker.michigan.gov;1
562;8;2019;2019-10-29 03:01:22.663;0;URL156338;http://flintactiontracker.michigan.gov;https://flintactiontracker.michigan.gov/;SOCRATA;194;(not available);United States;United States of America;US;flintactiontracker.michigan.gov;2
2184;8;2019;2019-10-29 04:42:17.373;0;URL470928;https://flooddata.ses.nsw.gov.au;https://flooddata.ses.nsw.gov.au;CKAN;2584;Australia;Australia;Australia;AU;flooddata.ses.nsw.gov.au;1
2393;8;2019;2019-10-29 04:56:00.510;0;URL62407;https://forms.datalynk.ca;https://forms.datalynk.ca;UDATA;1;Canada;Canada;Canada;CA;forms.datalynk.ca;1
2314;8;2019;2019-10-29 04:49:59.820;0;URL47534;https://frenchkpi.opendatasoft.com;https://frenchkpi.opendatasoft.com/explore/;OPENDATASOFT;8;(not available);Ireland;Ireland;IE;frenchkpi.opendatasoft.com;1
1104;8;2019;2019-10-29 03:35:15.743;0;URL358449;https://fsm-data.sprep.org;https://fsm-data.sprep.org;DKAN;1182;(not available);Japan;Japan;JP;fsm-data.sprep.org;1
1783;8;2019;2019-10-29 04:18:10.987;0;URL460870;https://fultoncountyopendata-fulcogis.opendata.arcgis.com;https://fultoncountyopendata-fulcogis.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;fultoncountyopendata-fulcogis.opendata.arcgis.com;1
1782;8;2019;2019-10-29 04:17:59.600;0;URL460869;http://fultoncountyopendata-fulcogis.opendata.arcgis.com;https://fultoncountyopendata-fulcogis.opendata.arcgis.com/;ARCGIS;20;(not available);United States;United States of America;US;fultoncountyopendata-fulcogis.opendata.arcgis.com;2
564;8;2019;2019-10-29 03:01:27.920;0;URL156340;https://future.michigan.gov;https://future.michigan.gov;SOCRATA;194;(not available);United States;United States of America;US;future.michigan.gov;1
955;8;2019;2019-10-29 03:25:39.353;0;URL308102;http://gab-data.atlas-forestier.org;http://gab-data.atlas-forestier.org;ARCGIS;11;(not available);United States;United States of America;US;gab-data.atlas-forestier.org;1
1033;8;2019;2019-10-29 03:31:26.507;0;URL323229;http://gab-data.forest-atlas.org;http://gab-data.forest-atlas.org;ARCGIS;27;(not available);United States;United States of America;US;gab-data.forest-atlas.org;1
1784;8;2019;2019-10-29 04:18:13.513;0;URL460871;http://galeria-mapasydatos.opendata.arcgis.com;http://galeria-mapasydatos.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;galeria-mapasydatos.opendata.arcgis.com;1
913;8;2019;2019-10-29 03:23:09.963;0;URL279888;https://ganadatos.narino.gov.co;https://ganadatos.narino.gov.co;DKAN;380;Colombia;Canada;Colombia;CO;ganadatos.narino.gov.co;1
1785;8;2019;2019-10-29 04:18:17.097;0;URL460872;http://geo-cobbcountyga.opendata.arcgis.com;http://geo-cobbcountyga.opendata.arcgis.com;ARCGIS;34;(not available);United States;United States of America;US;geo-cobbcountyga.opendata.arcgis.com;1
1786;8;2019;2019-10-29 04:18:20.217;0;URL460873;https://geo-forsythcoga.opendata.arcgis.com;https://geo-forsythcoga.opendata.arcgis.com;ARCGIS;72;(not available);United States;United States of America;US;geo-forsythcoga.opendata.arcgis.com;1
1787;8;2019;2019-10-29 04:18:23.247;0;URL460874;https://geo-huizen.opendata.arcgis.com;https://geo-huizen.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;geo-huizen.opendata.arcgis.com;1
1788;8;2019;2019-10-29 04:18:26.543;0;URL460875;https://geo-massdot.opendata.arcgis.com;https://geo-massdot.opendata.arcgis.com;ARCGIS;90;(not available);United States;United States of America;US;geo-massdot.opendata.arcgis.com;1
1790;8;2019;2019-10-29 04:18:34.247;0;URL460877;https://geo-sfwmd.opendata.arcgis.com;https://geo-sfwmd.opendata.arcgis.com;ARCGIS;236;(not available);United States;United States of America;US;geo-sfwmd.opendata.arcgis.com;1
1789;8;2019;2019-10-29 04:18:30.830;0;URL460876;http://geo-sfwmd.opendata.arcgis.com;http://geo-sfwmd.opendata.arcgis.com;ARCGIS;236;(not available);United States;United States of America;US;geo-sfwmd.opendata.arcgis.com;2
673;8;2019;2019-10-29 03:07:08.227;0;URL176967;http://geo.wa.gov;http://geo.wa.gov;ARCGIS;18;(not available);United States;United States of America;US;geo.wa.gov;1
1791;8;2019;2019-10-29 04:18:37.243;0;URL460878;https://geocatalog-uidaho.opendata.arcgis.com;https://geocatalog-uidaho.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;geocatalog-uidaho.opendata.arcgis.com;1
1792;8;2019;2019-10-29 04:18:41.170;0;URL460879;http://geocommons-lasvegas.opendata.arcgis.com;http://geocommons-lasvegas.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;geocommons-lasvegas.opendata.arcgis.com;1
1793;8;2019;2019-10-29 04:18:44.293;0;URL460880;https://geodat-kernco.opendata.arcgis.com;https://geodat-kernco.opendata.arcgis.com;ARCGIS;133;(not available);United States;United States of America;US;geodat-kernco.opendata.arcgis.com;1
1795;8;2019;2019-10-29 04:18:50.447;0;URL460882;https://geodata-azmag.opendata.arcgis.com;https://geodata-azmag.opendata.arcgis.com;ARCGIS;33;(not available);United States;United States of America;US;geodata-azmag.opendata.arcgis.com;1
1794;8;2019;2019-10-29 04:18:47.460;0;URL460881;http://geodata-azmag.opendata.arcgis.com;https://geodata-azmag.opendata.arcgis.com/;ARCGIS;33;(not available);United States;United States of America;US;geodata-azmag.opendata.arcgis.com;2
1797;8;2019;2019-10-29 04:18:56.427;0;URL460884;http://geodata-cityofriverside.opendata.arcgis.com;http://geodata-cityofriverside.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;geodata-cityofriverside.opendata.arcgis.com;1
1796;8;2019;2019-10-29 04:18:53.523;0;URL460883;https://geodata-cityofriverside.opendata.arcgis.com;https://geodata-cityofriverside.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;geodata-cityofriverside.opendata.arcgis.com;2
1798;8;2019;2019-10-29 04:18:59.370;0;URL460885;https://geodata-fcdgps.opendata.arcgis.com;https://geodata-fcdgps.opendata.arcgis.com;ARCGIS;26;(not available);United States;United States of America;US;geodata-fcdgps.opendata.arcgis.com;1
1799;8;2019;2019-10-29 04:19:05.930;0;URL460887;http://geodata-manizales-sigalcmzl.opendata.arcgis.com;http://geodata-manizales-sigalcmzl.opendata.arcgis.com;ARCGIS;737;(not available);United States;United States of America;US;geodata-manizales-sigalcmzl.opendata.arcgis.com;1
1801;8;2019;2019-10-29 04:19:12.033;0;URL460889;http://geodata-nisr-rwanda.opendata.arcgis.com;http://geodata-nisr-rwanda.opendata.arcgis.com;ARCGIS;41;(not available);United States;United States of America;US;geodata-nisr-rwanda.opendata.arcgis.com;1
1800;8;2019;2019-10-29 04:19:08.737;0;URL460888;https://geodata-nisr.opendata.arcgis.com;https://geodata-nisr.opendata.arcgis.com;ARCGIS;41;(not available);United States;United States of America;US;geodata-nisr.opendata.arcgis.com;1
1320;8;2019;2019-10-29 03:50:36.737;0;URL445859;https://geodata.dep.state.fl.us;https://geodata.dep.state.fl.us;ARCGIS;345;United States of America;United States;United States of America;US;geodata.dep.state.fl.us;1
1319;8;2019;2019-10-29 03:50:33.183;0;URL445858;http://geodata.dep.state.fl.us;https://geodata.dep.state.fl.us/;ARCGIS;345;United States of America;United States;United States of America;US;geodata.dep.state.fl.us;2
1028;8;2019;2019-10-29 03:30:48.587;0;URL321599;http://geodata.floridadisaster.org;http://geodata.floridadisaster.org;ARCGIS;90;(not available);United States;United States of America;US;geodata.floridadisaster.org;1
1029;8;2019;2019-10-29 03:30:52.710;0;URL321708;http://geodata.fnai.org;http://geodata.fnai.org;ARCGIS;16;(not available);United States;United States of America;US;geodata.fnai.org;1
686;8;2019;2019-10-29 03:08:12.910;0;URL179457;http://www.geodata.gov.gr;http://www.geodata.gov.gr;CKAN;247;Greece;Greece;Greece;GR;geodata.gov.gr;1
685;8;2019;2019-10-29 03:08:09.697;0;URL179456;http://geodata.gov.gr;http://geodata.gov.gr;CKAN;247;Greece;Greece;Greece;GR;geodata.gov.gr;2
1260;8;2019;2019-10-29 03:47:03.663;0;URL36346;http://geodata.myflorida.com;http://geodata.myflorida.com;ARCGIS;181;(not available);United States;United States of America;US;geodata.myflorida.com;1
1261;8;2019;2019-10-29 03:47:07.147;0;URL36406;http://geodata.myfwc.com;http://geodata.myfwc.com;ARCGIS;181;(not available);United States;United States of America;US;geodata.myfwc.com;1
671;8;2019;2019-10-29 03:06:55.267;0;URL176043;http://geodata.vermont.gov;http://geodata.vermont.gov;ARCGIS;48;(not available);United States;United States of America;US;geodata.vermont.gov;1
670;8;2019;2019-10-29 03:06:50.603;0;URL176042;https://geodata.vermont.gov;https://geodata.vermont.gov;ARCGIS;48;(not available);United States;United States of America;US;geodata.vermont.gov;2
304;8;2019;2019-10-29 02:46:01.220;0;URL106683;http://geodata.visalia.city;http://geodata.visalia.city;ARCGIS;33;(not available);United States;United States of America;US;geodata.visalia.city;1
1802;8;2019;2019-10-29 04:19:17.100;0;URL460890;http://geodata1-vcgi.opendata.arcgis.com;http://geodata1-vcgi.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;geodata1-vcgi.opendata.arcgis.com;1
1803;8;2019;2019-10-29 04:19:20.450;0;URL460891;http://geodatahub-cityofguelph.opendata.arcgis.com;http://geodatahub-cityofguelph.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;geodatahub-cityofguelph.opendata.arcgis.com;1
1804;8;2019;2019-10-29 04:19:24.087;0;URL460892;http://geohub-augustagis.opendata.arcgis.com;http://geohub-augustagis.opendata.arcgis.com;ARCGIS;128;(not available);United States;United States of America;US;geohub-augustagis.opendata.arcgis.com;1
1805;8;2019;2019-10-29 04:19:27.740;0;URL460893;http://geohub-bcgis.opendata.arcgis.com;http://geohub-bcgis.opendata.arcgis.com;ARCGIS;30;(not available);United States;United States of America;US;geohub-bcgis.opendata.arcgis.com;1
1806;8;2019;2019-10-29 04:19:31.397;0;URL460894;http://geohub-bedfordvagis.opendata.arcgis.com;http://geohub-bedfordvagis.opendata.arcgis.com;ARCGIS;56;(not available);United States;United States of America;US;geohub-bedfordvagis.opendata.arcgis.com;1
1807;8;2019;2019-10-29 04:19:34.497;0;URL460895;http://geohub-dimar.opendata.arcgis.com;http://geohub-dimar.opendata.arcgis.com;ARCGIS;31;(not available);United States;United States of America;US;geohub-dimar.opendata.arcgis.com;1
1808;8;2019;2019-10-29 04:19:37.793;0;URL460896;http://geohub-doitgis.opendata.arcgis.com;http://geohub-doitgis.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;geohub-doitgis.opendata.arcgis.com;1
1809;8;2019;2019-10-29 04:19:40.713;0;URL460897;https://geohub-lakelandflorida.opendata.arcgis.com;https://geohub-lakelandflorida.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;geohub-lakelandflorida.opendata.arcgis.com;1
1811;8;2019;2019-10-29 04:19:47.300;0;URL460899;http://geohub-lcgis.opendata.arcgis.com;https://geohub-lcgis.opendata.arcgis.com/;ARCGIS;85;(not available);United States;United States of America;US;geohub-lcgis.opendata.arcgis.com;1
1810;8;2019;2019-10-29 04:19:43.930;0;URL460898;https://geohub-lcgis.opendata.arcgis.com;https://geohub-lcgis.opendata.arcgis.com;ARCGIS;85;(not available);United States;United States of America;US;geohub-lcgis.opendata.arcgis.com;2
1813;8;2019;2019-10-29 04:19:53.863;0;URL460901;http://geohub-loudoungis.opendata.arcgis.com;https://geohub-loudoungis.opendata.arcgis.com/;ARCGIS;129;(not available);United States;United States of America;US;geohub-loudoungis.opendata.arcgis.com;1
1812;8;2019;2019-10-29 04:19:50.473;0;URL460900;https://geohub-loudoungis.opendata.arcgis.com;https://geohub-loudoungis.opendata.arcgis.com;ARCGIS;129;(not available);United States;United States of America;US;geohub-loudoungis.opendata.arcgis.com;2
1814;8;2019;2019-10-29 04:19:56.767;0;URL460902;https://geohub-madisoncountyky.opendata.arcgis.com;https://geohub-madisoncountyky.opendata.arcgis.com;ARCGIS;24;(not available);United States;United States of America;US;geohub-madisoncountyky.opendata.arcgis.com;1
2415;8;2019;2019-10-29 04:57:32.190;0;URL71034;https://geohub.lio.gov.on.ca;https://geohub.lio.gov.on.ca;ARCGIS;501;Canada;United States;Canada;CA;geohub.lio.gov.on.ca;1
1815;8;2019;2019-10-29 04:20:03.037;0;URL460904;http://geoine-ine-chile.opendata.arcgis.com;http://geoine-ine-chile.opendata.arcgis.com;ARCGIS;348;(not available);United States;United States of America;US;geoine-ine-chile.opendata.arcgis.com;1
1817;8;2019;2019-10-29 04:20:11.210;0;URL460906;http://geolibrary-maine.opendata.arcgis.com;https://geolibrary-maine.opendata.arcgis.com/;ARCGIS;152;(not available);United States;United States of America;US;geolibrary-maine.opendata.arcgis.com;1
1816;8;2019;2019-10-29 04:20:07.263;0;URL460905;https://geolibrary-maine.opendata.arcgis.com;https://geolibrary-maine.opendata.arcgis.com;ARCGIS;152;(not available);United States;United States of America;US;geolibrary-maine.opendata.arcgis.com;2
1818;8;2019;2019-10-29 04:20:14.147;0;URL460907;https://geology-ags-aer.opendata.arcgis.com;https://geology-ags-aer.opendata.arcgis.com;ARCGIS;27;(not available);United States;United States of America;US;geology-ags-aer.opendata.arcgis.com;1
1819;8;2019;2019-10-29 04:20:17.343;0;URL460908;https://geomedellin-m-medellin.opendata.arcgis.com;https://geomedellin-m-medellin.opendata.arcgis.com;ARCGIS;109;(not available);United States;United States of America;US;geomedellin-m-medellin.opendata.arcgis.com;1
1820;8;2019;2019-10-29 04:20:19.747;0;URL460909;http://geopal-molg.opendata.arcgis.com;http://geopal-molg.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;geopal-molg.opendata.arcgis.com;1
1822;8;2019;2019-10-29 04:20:26.070;0;URL460911;http://geoportaal-ddh.opendata.arcgis.com;https://geoportaal-ddh.opendata.arcgis.com/;ARCGIS;98;(not available);United States;United States of America;US;geoportaal-ddh.opendata.arcgis.com;1
1821;8;2019;2019-10-29 04:20:22.870;0;URL460910;https://geoportaal-ddh.opendata.arcgis.com;https://geoportaal-ddh.opendata.arcgis.com;ARCGIS;98;(not available);United States;United States of America;US;geoportaal-ddh.opendata.arcgis.com;2
1823;8;2019;2019-10-29 04:20:29.320;0;URL460912;http://geoportal-guayaquil.opendata.arcgis.com;http://geoportal-guayaquil.opendata.arcgis.com;ARCGIS;59;(not available);United States;United States of America;US;geoportal-guayaquil.opendata.arcgis.com;1
1824;8;2019;2019-10-29 04:20:33.360;0;URL460913;http://geoportal-mpo.opendata.arcgis.com;http://geoportal-mpo.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;geoportal-mpo.opendata.arcgis.com;1
511;8;2019;2019-10-29 02:58:30.753;0;URL148365;http://geoportal.hawaii.gov;http://geoportal.hawaii.gov;ARCGIS;340;(not available);United States;United States of America;US;geoportal.hawaii.gov;1
1300;8;2019;2019-10-29 03:49:28.057;0;URL441417;https://geoportal.statistics.gov.uk;https://geoportal.statistics.gov.uk;ARCGIS;1326;(not available);United States;United States of America;US;geoportal.statistics.gov.uk;1
1299;8;2019;2019-10-29 03:49:22.813;0;URL441416;http://geoportal.statistics.gov.uk;http://geoportal.statistics.gov.uk;ARCGIS;1326;(not available);United States;United States of America;US;geoportal.statistics.gov.uk;2
1826;8;2019;2019-10-29 04:20:44.547;0;URL460915;https://geoportal1-ons.opendata.arcgis.com;https://geoportal1-ons.opendata.arcgis.com;ARCGIS;1326;(not available);United States;United States of America;US;geoportal1-ons.opendata.arcgis.com;1
1825;8;2019;2019-10-29 04:20:38.643;0;URL460914;http://geoportal1-ons.opendata.arcgis.com;http://geoportal1-ons.opendata.arcgis.com;ARCGIS;1326;(not available);United States;United States of America;US;geoportal1-ons.opendata.arcgis.com;2
433;8;2019;2019-10-29 02:54:15.577;0;URL140750;http://geospace.chesterfield.gov;http://geospace.chesterfield.gov;ARCGIS;99;(not available);United States;United States of America;US;geospace.chesterfield.gov;1
